6297 17 3
6298 18 3
6299 19 3
6300 0 2
6301 1 2
6302 2 2
6303 3 2
6304 4 2
6305 5 2
6306 6 2
6307 7 2
6308 8 2
6309 9 2
6310 10 2
6311 11 2
6312 12 2
6313 13 2
6314 14 2
6315 15 2
6316 16 2
6317 17 2
6318 18 2
6319 19 2
6320 0 6
6321 1 6
6322 2 6
6323 3 6
6324 4 6
6325 5 6
6326 6 6
6327 7 6
6328 8 6
6329 9 6
6330 10 6
6331 11 6
6332 12 6
6333 13 6
6334 14 6
6335 15 6
6336 16 6
6337 17 6
6338 18 6
6339 19 6
6340 0 6
6341 1 6
6342 2 6
6343 3 6
6344 4 6
6345 5 6
6346 6 6
6347 7 6
6348 8 6
6349 9 6
6350 10 6
6351 11 6
6352 12 6
6353 13 6
6354 14 6
6355 15 6
6356 16 6
6357 17 6
6358 18 6
6359 19 6
6360 0 4
6361 1 4
6362 2 4
6363 3 4
6364 4 4
6365 5 4
6366 6 4
6367 7 4
6368 8 4
6369 9 4
6370 10 4
6371 11 4
6372 12 4
6373 13 4
6374 14 4
6375 15 4
6376 16 4
6377 17 4
6378 18 4
6379 19 4
6380 0 5
6381 1 5
6382 2 5
6383 3 5
6384 4 5
6385 5 5
6386 6 5
6387 7 5
6388 8 5
6389 9 5
6390 10 5
6391 11 5
6392 12 5
6393 13 5
6394 14 5
6395 15 5
6396 16 5
6397 17 5
6398 18 5
6399 19 5
6400 0 3
6401 1 3
6402 2 3
6403 3 3
6404 4 3
6405 5 3
6406 6 3
6407 7 3
6408 8 3
6409 9 3
6410 10 3
6411 11 3
6412 12 3
6413 13 3
6414 14 3
6415 15 3
6416 16 3
6417 17 3
6418 18 3
6419 19 3
6420 0 8
6421 1 8
6422 2 8
6423 3 8
6424 4 8
6425 5 8
6426 6 8
6427 7 8
6428 8 8
6429 9 8
6430 10 8
6431 11 8
6432 12 8
6433 13 8
6434 14 8
6435 15 8
6436 16 8
6437 17 8
6438 18 8
6439 19 8
6440 0 6
6441 1 6
6442 2 6
6443 3 6
6444 4 6
6445 5 6
6446 6 6
6447 7 6
6448 8 6
6449 9 6
6450 10 6
6451 11 6
6452 12 6
6453 13 6
6454 14 6
6455 15 6
6456 16 6
6457 17 6
6458 18 6
6459 19 6
6460 0 4
6461 1 4
6462 2 4
6463 3 4
6464 4 4
6465 5 4
6466 6 4
6467 7 4
6468 8 4
6469 9 4
6470 10 4
6471 11 4
6472 12 4
6473 13 4
6474 14 4
6475 15 4
6476 16 4
6477 17 4
6478 18 4
6479 19 4
6480 0 3
6481 1 3
6482 2 3
6483 3 3
6484 4 3
6485 5 3
6486 6 3
6487 7 3
6488 8 3
6489 9 3
6490 10 3
6491 11 3
6492 12 3
6493 13 3
6494 14 3
6495 15 3
6496 16 3
6497 17 3
6498 18 3
6499 19 3
6500 0 2
6501 1 2
6502 2 2
6503 3 2
6504 4 2
6505 5 2
6506 6 2
6507 7 2
6508 8 2
6509 9 2
6510 10 2
6511 11 2
6512 12 2
6513 13 2
6514 14 2
6515 15 2
6516 16 2
6517 17 2
6518 18 2
6519 19 2
6520 0 7
6521 1 7
6522 2 7
6523 3 7
6524 4 7
6525 5 7
6526 6 7
6527 7 7
6528 8 7
6529 9 7
6530 10 7
6531 11 7
6532 12 7
6533 13 7
6534 14 7
6535 15 7
6536 16 7
6537 17 7
6538 18 7
6539 19 7
6540 0 5
6541 1 5
6542 2 5
6543 3 5
6544 4 5
6545 5 5
6546 6 5
6547 7 5
6548 8 5
6549 9 5
6550 10 5
6551 11 5
6552 12 5
6553 13 5
6554 14 5
6555 15 5
6556 16 5
6557 17 5
6558 18 5
6559 19 5
6560 0 6
6561 1 6
6562 2 6
6563 3 6
6564 4 6
6565 5 6
6566 6 6
6567 7 6
6568 8 6
6569 9 6
6570 10 6
6571 11 6
6572 12 6
6573 13 6
6574 14 6
6575 15 6
6576 16 6
6577 17 6
6578 18 6
6579 19 6
6580 0 4
6581 1 4
6582 2 4
6583 3 4
6584 4 4
6585 5 4
6586 6 4
6587 7 4
6588 8 4
6589 9 4
6590 10 4
6591 11 4
6592 12 4
6593 13 4
6594 14 4
6595 15 4
6596 16 4
6597 17 4
6598 18 4
6599 19 4
6600 0 3
6601 1 3
6602 2 3
6603 3 3
6604 4 3
6605 5 3
6606 6 3
6607 7 3
6608 8 3
6609 9 3
6610 10 3
6611 11 3
6612 12 3
6613 13 3
6614 14 3
6615 15 3
6616 16 3
6617 17 3
6618 18 3
6619 19 3
6620 0 7
6621 1 7
6622 2 7
6623 3 7
6624 4 7
6625 5 7
6626 6 7
6627 7 7
6628 8 7
6629 9 7
6630 10 7
6631 11 7
6632 12 7
6633 13 7
6634 14 7
6635 15 7
6636 16 7
6637 17 7
6638 18 7
6639 19 7
6640 0 5
6641 1 5
6642 2 5
6643 3 5
6644 4 5
6645 5 5
6646 6 5
6647 7 5
6648 8 5
6649 9 5
6650 10 5
6651 11 5
6652 12 5
6653 13 5
6654 14 5
6655 15 5
6656 16 5
6657 17 5
6658 18 5
6659 19 5
6660 0 4
6661 1 4
6662 2 4
6663 3 4
6664 4 4
6665 5 4
6666 6 4
6667 7 4
6668 8 4
6669 9 4
6670 10 4
6671 11 4
6672 12 4
6673 13 4
6674 14 4
6675 15 4
6676 16 4
6677 17 4
6678 18 4
6679 19 4
6680 0 3
6681 1 3
6682 2 3
6683 3 3
6684 4 3
6685 5 3
6686 6 3
6687 7 3
6688 8 3
6689 9 3
6690 10 3
6691 11 3
6692 12 3
6693 13 3
6694 14 3
6695 15 3
6696 16 3
6697 17 3
6698 18 3
6699 19 3
6700 0 3
6701 1 3
6702 2 3
6703 3 3
6704 4 3
6705 5 3
6706 6 3
6707 7 3
6708 8 3
6709 9 3
6710 10 3
6711 11 3
6712 12 3
6713 13 3
6714 14 3
6715 15 3
6716 16 3
6717 17 3
6718 18 3
6719 19 3
6720 0 6
6721 1 6
6722 2 6
6723 3 6
6724 4 6
6725 5 6
6726 6 6
6727 7 6
6728 8 6
6729 9 6
6730 10 6
6731 11 6
6732 12 6
6733 13 6
6734 14 6
6735 15 6
6736 16 6
6737 17 6
6738 18 6
6739 19 6
6740 0 7
6741 1 7
6742 2 7
6743 3 7
6744 4 7
6745 5 7
6746 6 7
6747 7 7
6748 8 7
6749 9 7
6750 10 7
6751 11 7
6752 12 7
6753 13 7
6754 14 7
6755 15 7
6756 16 7
6757 17 7
6758 18 7
6759 19 7
6760 0 5
6761 1 5
6762 2 5
6763 3 5
6764 4 5
6765 5 5
6766 6 5
6767 7 5
6768 8 5
6769 9 5
6770 10 5
6771 11 5
6772 12 5
6773 13 5
6774 14 5
6775 15 5
6776 16 5
6777 17 5
6778 18 5
6779 19 5
6780 0 4
6781 1 4
6782 2 4
6783 3 4
6784 4 4
6785 5 4
6786 6 4
6787 7 4
6788 8 4
6789 9 4
6790 10 4
6791 11 4
6792 12 4
6793 13 4
6794 14 4
6795 15 4
6796 16 4
6797 17 4
6798 18 4
6799 19 4
6800 0 2
6801 1 2
6802 2 2
6803 3 2
6804 4 2
6805 5 2
6806 6 2
6807 7 2
6808 8 2
6809 9 2
6810 10 2
6811 11 2
6812 12 2
6813 13 2
6814 14 2
6815 15 2
6816 16 2
6817 17 2
6818 18 2
6819 19 2
6820 0 6
6821 1 6
6822 2 6
6823 3 6
6824 4 6
6825 5 6
6826 6 6
6827 7 6
6828 8 6
6829 9 6
6830 10 6
6831 11 6
6832 12 6
6833 13 6
6834 14 6
6835 15 6
6836 16 6
6837 17 6
6838 18 6
6839 19 6
6840 0 5
6841 1 5
6842 2 5
6843 3 5
6844 4 5
6845 5 5
6846 6 5
6847 7 5
6848 8 5
6849 9 5
6850 10 5
6851 11 5
6852 12 5
6853 13 5
6854 14 5
6855 15 5
6856 16 5
6857 17 5
6858 18 5
6859 19 5
6860 0 4
6861 1 4
6862 2 4
6863 3 4
6864 4 4
6865 5 4
6866 6 4
6867 7 4
6868 8 4
6869 9 4
6870 10 4
6871 11 4
6872 12 4
6873 13 4
6874 14 4
6875 15 4
6876 16 4
6877 17 4
6878 18 4
6879 19 4
6880 0 4
6881 1 4
6882 2 4
6883 3 4
6884 4 4
6885 5 4
6886 6 4
6887 7 4
6888 8 4
6889 9 4
6890 10 4
6891 11 4
6892 12 4
6893 13 4
6894 14 4
6895 15 4
6896 16 4
6897 17 4
6898 18 4
6899 19 4
6900 0 3
6901 1 3
6902 2 3
6903 3 3
6904 4 3
6905 5 3
6906 6 3
6907 7 3
6908 8 3
6909 9 3
6910 10 3
6911 11 3
6912 12 3
6913 13 3
6914 14 3
6915 15 3
6916 16 3
6917 17 3
6918 18 3
6919 19 3
6920 0 8
6921 1 8
6922 2 8
6923 3 8
6924 4 8
6925 5 8
6926 6 8
6927 7 8
6928 8 8
6929 9 8
6930 10 8
6931 11 8
6932 12 8
6933 13 8
6934 14 8
6935 15 8
6936 16 8
6937 17 8
6938 18 8
6939 19 8
6940 0 6
6941 1 6
6942 2 6
6943 3 6
6944 4 6
6945 5 6
6946 6 6
6947 7 6
6948 8 6
6949 9 6
6950 10 6
6951 11 6
6952 12 6
6953 13 6
6954 14 6
6955 15 6
6956 16 6
6957 17 6
6958 18 6
6959 19 6
6960 0 5
6961 1 5
6962 2 5
6963 3 5
6964 4 5
6965 5 5
6966 6 5
6967 7 5
6968 8 5
6969 9 5
6970 10 5
6971 11 5
6972 12 5
6973 13 5
6974 14 5
6975 15 5
6976 16 5
6977 17 5
6978 18 5
6979 19 5
6980 0 3
6981 1 3
6982 2 3
6983 3 3
6984 4 3
6985 5 3
6986 6 3
6987 7 3
6988 8 3
6989 9 3
6990 10 3
6991 11 3
6992 12 3
6993 13 3
6994 14 3
6995 15 3
6996 16 3
6997 17 3
6998 18 3
6999 19 3
7000 0 2
7001 1 2
7002 2 2
7003 3 2
7004 4 2
7005 5 2
7006 6 2
7007 7 2
7008 8 2
7009 9 2
7010 10 2
7011 11 2
7012 12 2
7013 13 2
7014 14 2
7015 15 2
7016 16 2
7017 17 2
7018 18 2
7019 19 2
7020 0 6
7021 1 6
7022 2 6
7023 3 6
7024 4 6
7025 5 6
7026 6 6
7027 7 6
7028 8 6
7029 9 6
7030 10 6
7031 11 6
7032 12 6
7033 13 6
7034 14 6
7035 15 6
7036 16 6
7037 17 6
7038 18 6
7039 19 6
7040 0 5
7041 1 5
7042 2 5
7043 3 5
7044 4 5
7045 5 5
7046 6 5
7047 7 5
7048 8 5
7049 9 5
7050 10 5
7051 11 5
7052 12 5
7053 13 5
7054 14 5
7055 15 5
7056 16 5
7057 17 5
7058 18 5
7059 19 5
7060 0 5
7061 1 5
7062 2 5
7063 3 5
7064 4 5
7065 5 5
7066 6 5
7067 7 5
7068 8 5
7069 9 5
7070 10 5
7071 11 5
7072 12 5
7073 13 5
7074 14 5
7075 15 5
7076 16 5
7077 17 5
7078 18 5
7079 19 5
7080 0 4
7081 1 4
7082 2 4
7083 3 4
7084 4 4
7085 5 4
7086 6 4
7087 7 4
7088 8 4
7089 9 4
7090 10 4
7091 11 4
7092 12 4
7093 13 4
7094 14 4
7095 15 4
7096 16 4
7097 17 4
7098 18 4
7099 19 4
7100 0 2
7101 1 2
7102 2 2
7103 3 2
7104 4 2
7105 5 2
7106 6 2
7107 7 2
7108 8 2
7109 9 2
7110 10 2
7111 11 2
7112 12 2
7113 13 2
7114 14 2
7115 15 2
7116 16 2
7117 17 2
7118 18 2
7119 19 2
7120 0 7
7121 1 7
7122 2 7
7123 3 7
7124 4 7
7125 5 7
7126 6 7
7127 7 7
7128 8 7
7129 9 7
7130 10 7
7131 11 7
7132 12 7
7133 13 7
7134 14 7
7135 15 7
7136 16 7
7137 17 7
7138 18 7
7139 19 7
7140 0 6
7141 1 6
7142 2 6
7143 3 6
7144 4 6
7145 5 6
7146 6 6
7147 7 6
7148 8 6
7149 9 6
7150 10 6
7151 11 6
7152 12 6
7153 13 6
7154 14 6
7155 15 6
7156 16 6
7157 17 6
7158 18 6
7159 19 6
7160 0 4
7161 1 4
7162 2 4
7163 3 4
7164 4 4
7165 5 4
7166 6 4
7167 7 4
7168 8 4
7169 9 4
7170 10 4
7171 11 4
7172 12 4
7173 13 4
7174 14 4
7175 15 4
7176 16 4
7177 17 4
7178 18 4
7179 19 4
7180 0 3
7181 1 3
7182 2 3
7183 3 3
7184 4 3
7185 5 3
7186 6 3
7187 7 3
7188 8 3
7189 9 3
7190 10 3
7191 11 3
7192 12 3
7193 13 3
7194 14 3
7195 15 3
7196 16 3
7197 17 3
7198 18 3
7199 19 3
7200 0 3
7201 1 3
7202 2 3
7203 3 3
7204 4 3
7205 5 3
7206 6 3
7207 7 3
7208 8 3
7209 9 3
7210 10 3
7211 11 3
7212 12 3
7213 13 3
7214 14 3
7215 15 3
7216 16 3
7217 17 3
7218 18 3
7219 19 3
7220 0 6
7221 1 6
7222 2 6
7223 3 6
7224 4 6
7225 5 6
7226 6 6
7227 7 6
7228 8 6
7229 9 6
7230 10 6
7231 11 6
7232 12 6
7233 13 6
7234 14 6
7235 15 6
7236 16 6
7237 17 6
7238 18 6
7239 19 6
7240 0 6
7241 1 6
7242 2 6
7243 3 6
7244 4 6
7245 5 6
7246 6 6
7247 7 6
7248 8 6
7249 9 6
7250 10 6
7251 11 6
7252 12 6
7253 13 6
7254 14 6
7255 15 6
7256 16 6
7257 17 6
7258 18 6
7259 19 6
7260 0 5
7261 1 5
7262 2 5
7263 3 5
7264 4 5
7265 5 5
7266 6 5
7267 7 5
7268 8 5
7269 9 5
7270 10 5
7271 11 5
7272 12 5
7273 13 5
7274 14 5
7275 15 5
7276 16 5
7277 17 5
7278 18 5
7279 19 5
7280 0 3
7281 1 3
7282 2 3
7283 3 3
7284 4 3
7285 5 3
7286 6 3
7287 7 3
7288 8 3
7289 9 3
7290 10 3
7291 11 3
7292 12 3
7293 13 3
7294 14 3
7295 15 3
7296 16 3
7297 17 3
7298 18 3
7299 19 3
7300 0 2
7301 1 2
7302 2 2
7303 3 2
7304 4 2
7305 5 2
7306 6 2
7307 7 2
7308 8 2
7309 9 2
7310 10 2
7311 11 2
7312 12 2
7313 13 2
7314 14 2
7315 15 2
7316 16 2
7317 17 2
7318 18 2
7319 19 2
7320 0 7
7321 1 7
7322 2 7
7323 3 7
7324 4 7
7325 5 7
7326 6 7
7327 7 7
7328 8 7
7329 9 7
7330 10 7
7331 11 7
7332 12 7
7333 13 7
7334 14 7
7335 15 7
7336 16 7
7337 17 7
7338 18 7
7339 19 7
7340 0 5
7341 1 5
7342 2 5
7343 3 5
7344 4 5
7345 5 5
7346 6 5
7347 7 5
7348 8 5
7349 9 5
7350 10 5
7351 11 5
7352 12 5
7353 13 5
7354 14 5
7355 15 5
7356 16 5
7357 17 5
7358 18 5
7359 19 5
7360 0 4
7361 1 4
7362 2 4
7363 3 4
7364 4 4
7365 5 4
7366 6 4
7367 7 4
7368 8 4
7369 9 4
7370 10 4
7371 11 4
7372 12 4
7373 13 4
7374 14 4
7375 15 4
7376 16 4
7377 17 4
7378 18 4
7379 19 4
7380 0 4
7381 1 4
7382 2 4
7383 3 4
7384 4 4
7385 5 4
7386 6 4
7387 7 4
7388 8 4
7389 9 4
7390 10 4
7391 11 4
7392 12 4
7393 13 4
7394 14 4
7395 15 4
7396 16 4
7397 17 4
7398 18 4
7399 19 4
7400 0 4
7401 1 4
7402 2 4
7403 3 4
7404 4 4
7405 5 4
7406 6 4
7407 7 4
7408 8 4
7409 9 4
7410 10 4
7411 11 4
7412 12 4
7413 13 4
7414 14 4
7415 15 4
7416 16 4
7417 17 4
7418 18 4
7419 19 4
7420 0 7
7421 1 7
7422 2 7
7423 3 7
7424 4 7
7425 5 7
7426 6 7
7427 7 7
7428 8 7
7429 9 7
7430 10 7
7431 11 7
7432 12 7
7433 13 7
7434 14 7
7435 15 7
7436 16 7
7437 17 7
7438 18 7
7439 19 7
7440 0 6
7441 1 6
7442 2 6
7443 3 6
7444 4 6
7445 5 6
7446 6 6
7447 7 6
7448 8 6
7449 9 6
7450 10 6
7451 11 6
7452 12 6
7453 13 6
7454 14 6
7455 15 6
7456 16 6
7457 17 6
7458 18 6
7459 19 6
7460 0 4
7461 1 4
7462 2 4
7463 3 4
7464 4 4
7465 5 4
7466 6 4
7467 7 4
7468 8 4
7469 9 4
7470 10 4
7471 11 4
7472 12 4
7473 13 4
7474 14 4
7475 15 4
7476 16 4
7477 17 4
7478 18 4
7479 19 4
7480 0 3
7481 1 3
7482 2 3
7483 3 3
7484 4 3
7485 5 3
7486 6 3
7487 7 3
7488 8 3
7489 9 3
7490 10 3
7491 11 3
7492 12 3
7493 13 3
7494 14 3
7495 15 3
7496 16 3
7497 17 3
7498 18 3
7499 19 3
7500 0 2
7501 1 2
7502 2 2
7503 3 2
7504 4 2
7505 5 2
7506 6 2
7507 7 2
7508 8 2
7509 9 2
7510 10 2
7511 11 2
7512 12 2
7513 13 2
7514 14 2
7515 15 2
7516 16 2
7517 17 2
7518 18 2
7519 19 2
7520 0 6
7521 1 6
7522 2 6
7523 3 6
7524 4 6
7525 5 6
7526 6 6
7527 7 6
7528 8 6
7529 9 6
7530 10 6
7531 11 6
7532 12 6
7533 13 6
7534 14 6
7535 15 6
7536 16 6
7537 17 6
7538 18 6
7539 19 6
7540 0 5
7541 1 5
7542 2 5
7543 3 5
7544 4 5
7545 5 5
7546 6 5
7547 7 5
7548 8 5
7549 9 5
7550 10 5
7551 11 5
7552 12 5
7553 13 5
7554 14 5
7555 15 5
7556 16 5
7557 17 5
7558 18 5
7559 19 5
7560 0 5
7561 1 5
7562 2 5
7563 3 5
7564 4 5
7565 5 5
7566 6 5
7567 7 5
7568 8 5
7569 9 5
7570 10 5
7571 11 5
7572 12 5
7573 13 5
7574 14 5
7575 15 5
7576 16 5
7577 17 5
7578 18 5
7579 19 5
7580 0 5
7581 1 5
7582 2 5
7583 3 5
7584 4 5
7585 5 5
7586 6 5
7587 7 5
7588 8 5
7589 9 5
7590 10 5
7591 11 5
7592 12 5
7593 13 5
7594 14 5
7595 15 5
7596 16 5
7597 17 5
7598 18 5
7599 19 5
7600 0 3
7601 1 3
7602 2 3
7603 3 3
7604 4 3
7605 5 3
7606 6 3
7607 7 3
7608 8 3
7609 9 3
7610 10 3
7611 11 3
7612 12 3
7613 13 3
7614 14 3
7615 15 3
7616 16 3
7617 17 3
7618 18 3
7619 19 3
7620 0 7
7621 1 7
7622 2 7
7623 3 7
7624 4 7
7625 5 7
7626 6 7
7627 7 7
7628 8 7
7629 9 7
7630 10 7
7631 11 7
7632 12 7
7633 13 7
7634 14 7
7635 15 7
7636 16 7
7637 17 7
7638 18 7
7639 19 7
7640 0 5
7641 1 5
7642 2 5
7643 3 5
7644 4 5
7645 5 5
7646 6 5
7647 7 5
7648 8 5
7649 9 5
7650 10 5
7651 11 5
7652 12 5
7653 13 5
7654 14 5
7655 15 5
7656 16 5
7657 17 5
7658 18 5
7659 19 5
7660 0 4
7661 1 4
7662 2 4
7663 3 4
7664 4 4
7665 5 4
7666 6 4
7667 7 4
7668 8 4
7669 9 4
7670 10 4
7671 11 4
7672 12 4
7673 13 4
7674 14 4
7675 15 4
7676 16 4
7677 17 4
7678 18 4
7679 19 4
7680 0 3
7681 1 3
7682 2 3
7683 3 3
7684 4 3
7685 5 3
7686 6 3
7687 7 3
7688 8 3
7689 9 3
7690 10 3
7691 11 3
7692 12 3
7693 13 3
7694 14 3
7695 15 3
7696 16 3
7697 17 3
7698 18 3
7699 19 3
7700 0 3
7701 1 3
7702 2 3
7703 3 3
7704 4 3
7705 5 3
7706 6 3
7707 7 3
7708 8 3
7709 9 3
7710 10 3
7711 11 3
7712 12 3
7713 13 3
7714 14 3
7715 15 3
7716 16 3
7717 17 3
7718 18 3
7719 19 3
7720 0 6
7721 1 6
7722 2 6
7723 3 6
7724 4 6
7725 5 6
7726 6 6
7727 7 6
7728 8 6
7729 9 6
7730 10 6
7731 11 6
7732 12 6
7733 13 6
7734 14 6
7735 15 6
7736 16 6
7737 17 6
7738 18 6
7739 19 6
7740 0 6
7741 1 6
7742 2 6
7743 3 6
7744 4 6
7745 5 6
7746 6 6
7747 7 6
7748 8 6
7749 9 6
7750 10 6
7751 11 6
7752 12 6
7753 13 6
7754 14 6
7755 15 6
7756 16 6
7757 17 6
7758 18 6
7759 19 6
7760 0 6
7761 1 6
7762 2 6
7763 3 6
7764 4 6
7765 5 6
7766 6 6
7767 7 6
7768 8 6
7769 9 6
7770 10 6
7771 11 6
7772 12 6
7773 13 6
7774 14 6
7775 15 6
7776 16 6
7777 17 6
7778 18 6
7779 19 6
7780 0 4
7781 1 4
7782 2 4
7783 3 4
7784 4 4
7785 5 4
7786 6 4
7787 7 4
7788 8 4
7789 9 4
7790 10 4
7791 11 4
7792 12 4
7793 13 4
7794 14 4
7795 15 4
7796 16 4
7797 17 4
7798 18 4
7799 19 4
7800 0 3
7801 1 3
7802 2 3
7803 3 3
7804 4 3
7805 5 3
7806 6 3
7807 7 3
7808 8 3
7809 9 3
7810 10 3
7811 11 3
7812 12 3
7813 13 3
7814 14 3
7815 15 3
7816 16 3
7817 17 3
7818 18 3
7819 19 3
7820 0 6
7821 1 6
7822 2 6
7823 3 6
7824 4 6
7825 5 6
7826 6 6
7827 7 6
7828 8 6
7829 9 6
7830 10 6
7831 11 6
7832 12 6
7833 13 6
7834 14 6
7835 15 6
7836 16 6
7837 17 6
7838 18 6
7839 19 6
7840 0 5
7841 1 5
7842 2 5
7843 3 5
7844 4 5
7845 5 5
7846 6 5
7847 7 5
7848 8 5
7849 9 5
7850 10 5
7851 11 5
7852 12 5
7853 13 5
7854 14 5
7855 15 5
7856 16 5
7857 17 5
7858 18 5
7859 19 5
7860 0 4
7861 1 4
7862 2 4
7863 3 4
7864 4 4
7865 5 4
7866 6 4
7867 7 4
7868 8 4
7869 9 4
7870 10 4
7871 11 4
7872 12 4
7873 13 4
7874 14 4
7875 15 4
7876 16 4
7877 17 4
7878 18 4
7879 19 4
7880 0 4
7881 1 4
7882 2 4
7883 3 4
7884 4 4
7885 5 4
7886 6 4
7887 7 4
7888 8 4
7889 9 4
7890 10 4
7891 11 4
7892 12 4
7893 13 4
7894 14 4
7895 15 4
7896 16 4
7897 17 4
7898 18 4
7899 19 4
7900 0 3
7901 1 3
7902 2 3
7903 3 3
7904 4 3
7905 5 3
7906 6 3
7907 7 3
7908 8 3
7909 9 3
7910 10 3
7911 11 3
7912 12 3
7913 13 3
7914 14 3
7915 15 3
7916 16 3
7917 17 3
7918 18 3
7919 19 3
7920 0 7
7921 1 7
7922 2 7
7923 3 7
7924 4 7
7925 5 7
7926 6 7
7927 7 7
7928 8 7
7929 9 7
7930 10 7
7931 11 7
7932 12 7
7933 13 7
7934 14 7
7935 15 7
7936 16 7
7937 17 7
7938 18 7
7939 19 7
7940 0 7
7941 1 7
7942 2 7
7943 3 7
7944 4 7
7945 5 7
7946 6 7
7947 7 7
7948 8 7
7949 9 7
7950 10 7
7951 11 7
7952 12 7
7953 13 7
7954 14 7
7955 15 7
7956 16 7
7957 17 7
7958 18 7
7959 19 7
7960 0 5
7961 1 5
7962 2 5
7963 3 5
7964 4 5
7965 5 5
7966 6 5
7967 7 5
7968 8 5
7969 9 5
7970 10 5
7971 11 5
7972 12 5
7973 13 5
7974 14 5
7975 15 5
7976 16 5
7977 17 5
7978 18 5
7979 19 5
7980 0 4
7981 1 4
7982 2 4
7983 3 4
7984 4 4
7985 5 4
7986 6 4
7987 7 4
7988 8 4
7989 9 4
7990 10 4
7991 11 4
7992 12 4
7993 13 4
7994 14 4
7995 15 4
7996 16 4
7997 17 4
7998 18 4
7999 19 4
8000 0 2
8001 1 2
8002 2 2
8003 3 2
8004 4 2
8005 5 2
8006 6 2
8007 7 2
8008 8 2
8009 9 2
8010 10 2
8011 11 2
8012 12 2
8013 13 2
8014 14 2
8015 15 2
8016 16 2
8017 17 2
8018 18 2
8019 19 2
8020 0 6
8021 1 6
8022 2 6
8023 3 6
8024 4 6
8025 5 6
8026 6 6
8027 7 6
8028 8 6
8029 9 6
8030 10 6
8031 11 6
8032 12 6
8033 13 6
8034 14 6
8035 15 6
8036 16 6
8037 17 6
8038 18 6
8039 19 6
8040 0 5
8041 1 5
8042 2 5
8043 3 5
8044 4 5
8045 5 5
8046 6 5
8047 7 5
8048 8 5
8049 9 5
8050 10 5
8051 11 5
8052 12 5
8053 13 5
8054 14 5
8055 15 5
8056 16 5
8057 17 5
8058 18 5
8059 19 5
8060 0 5
8061 1 5
8062 2 5
8063 3 5
8064 4 5
8065 5 5
8066 6 5
8067 7 5
8068 8 5
8069 9 5
8070 10 5
8071 11 5
8072 12 5
8073 13 5
8074 14 5
8075 15 5
8076 16 5
8077 17 5
8078 18 5
8079 19 5
8080 0 4
8081 1 4
8082 2 4
8083 3 4
8084 4 4
8085 5 4
8086 6 4
8087 7 4
8088 8 4
8089 9 4
8090 10 4
8091 11 4
8092 12 4
8093 13 4
8094 14 4
8095 15 4
8096 16 4
8097 17 4
8098 18 4
8099 19 4
8100 0 3
8101 1 3
8102 2 3
8103 3 3
8104 4 3
8105 5 3
8106 6 3
8107 7 3
8108 8 3
8109 9 3
8110 10 3
8111 11 3
8112 12 3
8113 13 3
8114 14 3
8115 15 3
8116 16 3
8117 17 3
8118 18 3
8119 19 3
8120 0 8
8121 1 8
8122 2 8
8123 3 8
8124 4 8
8125 5 8
8126 6 8
8127 7 8
8128 8 8
8129 9 8
8130 10 8
8131 11 8
8132 12 8
8133 13 8
8134 14 8
8135 15 8
8136 16 8
8137 17 8
8138 18 8
8139 19 8
8140 0 6
8141 1 6
8142 2 6
8143 3 6
8144 4 6
8145 5 6
8146 6 6
8147 7 6
8148 8 6
8149 9 6
8150 10 6
8151 11 6
8152 12 6
8153 13 6
8154 14 6
8155 15 6
8156 16 6
8157 17 6
8158 18 6
8159 19 6
8160 0 5
8161 1 5
8162 2 5
8163 3 5
8164 4 5
8165 5 5
8166 6 5
8167 7 5
8168 8 5
8169 9 5
8170 10 5
8171 11 5
8172 12 5
8173 13 5
8174 14 5
8175 15 5
8176 16 5
8177 17 5
8178 18 5
8179 19 5
8180 0 3
8181 1 3
8182 2 3
8183 3 3
8184 4 3
8185 5 3
8186 6 3
8187 7 3
8188 8 3
8189 9 3
8190 10 3
8191 11 3
8192 12 3
8193 13 3
8194 14 3
8195 15 3
8196 16 3
8197 17 3
8198 18 3
8199 19 3
8200 0 4
8201 1 4
8202 2 4
8203 3 4
8204 4 4
8205 5 4
8206 6 4
8207 7 4
8208 8 4
8209 9 4
8210 10 4
8211 11 4
8212 12 4
8213 13 4
8214 14 4
8215 15 4
8216 16 4
8217 17 4
8218 18 4
8219 19 4
8220 0 6
8221 1 6
8222 2 6
8223 3 6
8224 4 6
8225 5 6
8226 6 6
8227 7 6
8228 8 6
8229 9 6
8230 10 6
8231 11 6
8232 12 6
8233 13 6
8234 14 6
8235 15 6
8236 16 6
8237 17 6
8238 18 6
8239 19 6
8240 0 6
8241 1 6
8242 2 6
8243 3 6
8244 4 6
8245 5 6
8246 6 6
8247 7 6
8248 8 6
8249 9 6
8250 10 6
8251 11 6
8252 12 6
8253 13 6
8254 14 6
8255 15 6
8256 16 6
8257 17 6
8258 18 6
8259 19 6
8260 0 5
8261 1 5
8262 2 5
8263 3 5
8264 4 5
8265 5 5
8266 6 5
8267 7 5
8268 8 5
8269 9 5
8270 10 5
8271 11 5
8272 12 5
8273 13 5
8274 14 5
8275 15 5
8276 16 5
8277 17 5
8278 18 5
8279 19 5
8280 0 4
8281 1 4
8282 2 4
8283 3 4
8284 4 4
8285 5 4
8286 6 4
8287 7 4
8288 8 4
8289 9 4
8290 10 4
8291 11 4
8292 12 4
8293 13 4
8294 14 4
8295 15 4
8296 16 4
